image,split,class,spai
585_midjourney_92.jpg,test,1,0.9085078239440918
427_midjourney_76.jpg,test,1,0.9957675933837891
941_sdv5_00035.jpg,test,1,1.0
772_midjourney_135.jpg,test,1,1.0
537_adm_76.jpg,test,1,0.022788159549236298
680_sdv5_00140.jpg,test,1,1.0
GLIDE_1000_200_01_184_glide_00169.jpg,test,1,0.998671293258667
591_sdv4_00122.jpg,test,1,1.0
981_biggan_00055.jpg,test,1,0.9890176057815552
GLIDE_1000_200_00_087_glide_00141.jpg,test,1,1.0
GLIDE_1000_200_09_936_glide_00157.jpg,test,1,1.0
585_adm_9.jpg,test,1,0.9885393977165222
163_midjourney_5.jpg,test,1,0.9999874830245972
830_adm_98.jpg,test,1,0.16314899921417236
047_biggan_00050.jpg,test,1,0.22143059968948364
566_sdv5_00177.jpg,test,1,1.0
938_midjourney_2.jpg,test,1,0.99970942735672
186_sdv4_00155.jpg,test,1,1.0
116_sdv5_00127.jpg,test,1,1.0
VQDM_1000_200_05_580_vqdm_00177.jpg,test,1,1.0
569_sdv4_00113.jpg,test,1,1.0
12_adm_2.jpg,test,1,5.390345830282028e-13
209_midjourney_184.jpg,test,1,0.9999986886978149
VQDM_1000_200_05_529_vqdm_00141.jpg,test,1,0.9998738765716553
434_sdv5_00064.jpg,test,1,1.0
308_sdv4_00049.jpg,test,1,1.0
256_wukong_image9.jpg,test,1,1.0
VQDM_1000_200_07_756_vqdm_00068.jpg,test,1,1.0
228_sdv4_00170.jpg,test,1,1.0
739_biggan_00175.jpg,test,1,1.3732210391026456e-06
811_adm_186.jpg,test,1,1.0
GLIDE_1000_200_05_537_glide_00115.jpg,test,1,0.9999226331710815
198_sdv4_00054.jpg,test,1,1.0
897_sdv5_00189.jpg,test,1,1.0
659_adm_44.jpg,test,1,1.0
392_sdv4_00067.jpg,test,1,0.9949666857719421
GLIDE_1000_200_08_878_glide_00007.jpg,test,1,0.9993492960929871
GLIDE_1000_200_04_401_glide_00148.jpg,test,1,1.0
891_adm_104.jpg,test,1,0.9982478618621826
281_adm_98.jpg,test,1,1.0
GLIDE_1000_200_03_339_glide_00185.jpg,test,1,0.9999969005584717
805_sdv4_00062.jpg,test,1,1.0
VQDM_1000_200_06_641_vqdm_00184.jpg,test,1,0.6167324781417847
807_wukong_image70.jpg,test,1,1.0
820_sdv5_00024.jpg,test,1,1.0
GLIDE_1000_200_03_329_glide_00089.jpg,test,1,0.4898361265659332
871_adm_53.jpg,test,1,9.44945025005417e-11
445_midjourney_161.jpg,test,1,1.0
431_adm_59.jpg,test,1,0.9254290461540222
010_sdv5_00016.jpg,test,1,1.0
515_sdv5_00021.jpg,test,1,1.0
794_adm_163.jpg,test,1,0.9999983310699463
VQDM_1000_200_03_318_vqdm_00178.jpg,test,1,0.9999779462814331
VQDM_1000_200_03_339_vqdm_00185.jpg,test,1,1.0
VQDM_1000_200_07_722_vqdm_00031.jpg,test,1,1.0
558_adm_164.jpg,test,1,0.05242935195565224
138_adm_181.jpg,test,1,1.4219192490116939e-10
GLIDE_1000_200_00_070_glide_00139.jpg,test,1,0.9239092469215393
GLIDE_1000_200_09_974_glide_00156.jpg,test,1,1.0
VQDM_1000_200_05_531_vqdm_00040.jpg,test,1,1.0
323_biggan_00031.jpg,test,1,0.06829115003347397
GLIDE_1000_200_08_817_glide_00189.jpg,test,1,0.9997861981391907
599_sdv5_00120.jpg,test,1,1.0
766_midjourney_77.jpg,test,1,0.9999969005584717
112_biggan_00189.jpg,test,1,1.7944316077931553e-26
580_adm_181.jpg,test,1,0.0021700665820389986
765_sdv4_00138.jpg,test,1,1.0
69_adm_134.jpg,test,1,0.9999322891235352
GLIDE_1000_200_01_186_glide_00155.jpg,test,1,1.0
379_adm_135.jpg,test,1,0.0002921659033745527
233_wukong_image162.jpg,test,1,1.0
VQDM_1000_200_08_872_vqdm_00134.jpg,test,1,1.0
768_sdv4_00170.jpg,test,1,1.0
204_sdv4_00044.jpg,test,1,1.0
904_biggan_00086.jpg,test,1,1.34928563319127e-16
840_sdv5_00091.jpg,test,1,1.0
832_wukong_image48.jpg,test,1,1.0
706_sdv4_00134.jpg,test,1,1.0
708_sdv5_00087.jpg,test,1,1.0
214_wukong_image9.jpg,test,1,1.0
957_sdv4_00129.jpg,test,1,1.0
300_adm_70.jpg,test,1,3.589593899899768e-13
VQDM_1000_200_08_848_vqdm_00060.jpg,test,1,0.2592131495475769
VQDM_1000_200_05_547_vqdm_00165.jpg,test,1,1.0
382_sdv4_00064.jpg,test,1,1.0
GLIDE_1000_200_09_941_glide_00122.jpg,test,1,1.0
284_adm_142.jpg,test,1,0.9996405839920044
VQDM_1000_200_07_766_vqdm_00119.jpg,test,1,1.0
298_adm_21.jpg,test,1,0.9998997449874878
67_wukong_image114.jpg,test,1,1.0
383_sdv4_00069.jpg,test,1,0.9996631145477295
186_adm_104.jpg,test,1,0.290167897939682
751_sdv5_00022.jpg,test,1,1.0
GLIDE_1000_200_01_156_glide_00101.jpg,test,1,0.6933115720748901
841_sdv5_00008.jpg,test,1,1.0
1_adm_21.jpg,test,1,0.99574214220047
763_midjourney_69.jpg,test,1,0.996105968952179
VQDM_1000_200_03_363_vqdm_00173.jpg,test,1,0.3466978967189789
511_biggan_00185.jpg,test,1,0.005475697573274374
219_sdv4_00115.jpg,test,1,1.0
580_sdv5_00083.jpg,test,1,1.0
792_adm_114.jpg,test,1,0.1611335426568985
173_wukong_image123.jpg,test,1,0.9999984502792358
616_wukong_image199.jpg,test,1,1.0
694_biggan_00115.jpg,test,1,1.7819153097509144e-10
924_sdv5_00068.jpg,test,1,1.0
GLIDE_1000_200_08_872_glide_00170.jpg,test,1,0.9999995231628418
901_biggan_00060.jpg,test,1,0.6944209933280945
VQDM_1000_200_02_219_vqdm_00051.jpg,test,1,0.8610742688179016
996_sdv4_00001.jpg,test,1,1.0
821_wukong_image193.jpg,test,1,0.9999995231628418
GLIDE_1000_200_03_322_glide_00150.jpg,test,1,1.0
VQDM_1000_200_00_022_vqdm_00157.jpg,test,1,1.0
756_adm_143.jpg,test,1,1.0
259_adm_51.jpg,test,1,0.7110193967819214
908_sdv5_00068.jpg,test,1,1.0
472_biggan_00129.jpg,test,1,1.0
257_wukong_image83.jpg,test,1,1.0
VQDM_1000_200_03_310_vqdm_00114.jpg,test,1,0.9949047565460205
GLIDE_1000_200_07_725_glide_00184.jpg,test,1,0.9999994039535522
133_sdv5_00155.jpg,test,1,1.0
GLIDE_1000_200_00_026_glide_00118.jpg,test,1,0.9893031120300293
255_biggan_00114.jpg,test,1,7.547326272598363e-17
893_biggan_00047.jpg,test,1,0.9998903274536133
GLIDE_1000_200_01_174_glide_00181.jpg,test,1,1.0
132_sdv4_00095.jpg,test,1,1.0
721_adm_188.jpg,test,1,1.0
021_sdv5_00118.jpg,test,1,1.0
250_adm_29.jpg,test,1,0.05557659640908241
409_sdv4_00179.jpg,test,1,1.0
007_biggan_00044.jpg,test,1,0.5841334462165833
096_sdv5_00054.jpg,test,1,0.9999998807907104
VQDM_1000_200_03_388_vqdm_00176.jpg,test,1,0.9999114274978638
VQDM_1000_200_05_573_vqdm_00062.jpg,test,1,0.8888986110687256
GLIDE_1000_200_04_463_glide_00023.jpg,test,1,1.0
144_sdv5_00105.jpg,test,1,1.0
771_midjourney_5.jpg,test,1,0.9216812252998352
176_sdv4_00167.jpg,test,1,1.0
652_wukong_image187.jpg,test,1,0.9993497729301453
463_biggan_00023.jpg,test,1,1.0
214_biggan_00021.jpg,test,1,0.9998109936714172
VQDM_1000_200_01_124_vqdm_00083.jpg,test,1,1.0
359_sdv5_00051.jpg,test,1,1.0
309_biggan_00050.jpg,test,1,2.563421480292205e-12
VQDM_1000_200_04_408_vqdm_00084.jpg,test,1,0.9999992847442627
86_midjourney_41.jpg,test,1,0.9999995231628418
326_wukong_image28.jpg,test,1,1.0
GLIDE_1000_200_04_466_glide_00077.jpg,test,1,0.0017256693681702018
GLIDE_1000_200_04_485_glide_00082.jpg,test,1,2.2323763460008195e-06
974_sdv4_00156.jpg,test,1,1.0
817_biggan_00166.jpg,test,1,0.39824178814888
593_wukong_image68.jpg,test,1,1.0
GLIDE_1000_200_05_569_glide_00175.jpg,test,1,0.9986841082572937
956_midjourney_176.jpg,test,1,1.0
511_wukong_image89.jpg,test,1,0.9921745657920837
276_adm_77.jpg,test,1,4.410238399655967e-15
312_midjourney_159.jpg,test,1,0.9645066857337952
294_sdv4_00013.jpg,test,1,1.0
GLIDE_1000_200_04_478_glide_00079.jpg,test,1,0.9823060631752014
682_biggan_00148.jpg,test,1,1.531402873164011e-14
107_adm_161.jpg,test,1,1.1676878131083868e-07
699_wukong_image55.jpg,test,1,0.3684996962547302
11_midjourney_64.jpg,test,1,0.9999998807907104
250_sdv5_00137.jpg,test,1,1.0
GLIDE_1000_200_03_389_glide_00107.jpg,test,1,1.0
438_wukong_image48.jpg,test,1,0.9999632835388184
390_midjourney_167.jpg,test,1,1.0
GLIDE_1000_200_01_167_glide_00148.jpg,test,1,1.0
138_sdv4_00183.jpg,test,1,1.0
702_wukong_image31.jpg,test,1,1.0
703_wukong_image141.jpg,test,1,1.0
552_midjourney_111.jpg,test,1,0.9842106103897095
132_biggan_00095.jpg,test,1,0.0005777367041446269
763_adm_66.jpg,test,1,0.999943733215332
639_sdv5_00122.jpg,test,1,1.0
746_adm_55.jpg,test,1,0.7824856042861938
GLIDE_1000_200_01_101_glide_00050.jpg,test,1,1.0
578_midjourney_50.jpg,test,1,0.9999998807907104
GLIDE_1000_200_05_531_glide_00131.jpg,test,1,0.9962509274482727
VQDM_1000_200_03_383_vqdm_00069.jpg,test,1,5.026013383258032e-09
957_sdv5_00181.jpg,test,1,1.0
VQDM_1000_200_09_979_vqdm_00000.jpg,test,1,0.9999998807907104
818_sdv5_00037.jpg,test,1,1.0
464_biggan_00111.jpg,test,1,0.35494497418403625
233_sdv5_00049.jpg,test,1,1.0
555_adm_47.jpg,test,1,0.6562179327011108
GLIDE_1000_200_06_671_glide_00066.jpg,test,1,4.875508238910697e-06
530_wukong_image35.jpg,test,1,1.0
168_wukong_image162.jpg,test,1,1.0
433_sdv5_00042.jpg,test,1,0.9979103207588196
169_biggan_00054.jpg,test,1,0.0541941300034523
VQDM_1000_200_08_847_vqdm_00165.jpg,test,1,1.0
984_adm_14.jpg,test,1,1.643866198719479e-08
591_biggan_00121.jpg,test,1,0.00037363439332693815
401_sdv4_00148.jpg,test,1,1.0
235_sdv5_00076.jpg,test,1,1.0
67_adm_110.jpg,test,1,0.9999982118606567
805_biggan_00062.jpg,test,1,3.990736036294603e-38
585_midjourney_64.jpg,test,1,0.41615626215934753
877_sdv4_00055.jpg,test,1,1.0
223_sdv4_00167.jpg,test,1,1.0
687_adm_121.jpg,test,1,0.9999998807907104
389_biggan_00026.jpg,test,1,2.489390863047447e-05
VQDM_1000_200_01_156_vqdm_00101.jpg,test,1,1.0
VQDM_1000_200_01_125_vqdm_00076.jpg,test,1,1.0
964_sdv5_00160.jpg,test,1,1.0
191_adm_135.jpg,test,1,1.0
677_adm_166.jpg,test,1,0.0031899423338472843
450_midjourney_21.jpg,test,1,0.9868361949920654
612_wukong_image23.jpg,test,1,0.9999997615814209
960_sdv4_00177.jpg,test,1,1.0
840_sdv4_00058.jpg,test,1,1.0
214_adm_47.jpg,test,1,0.9999867677688599
GLIDE_1000_200_08_804_glide_00165.jpg,test,1,0.9882583618164062
726_midjourney_185.jpg,test,1,1.0
130_biggan_00077.jpg,test,1,0.9302189946174622
165_sdv5_00040.jpg,test,1,1.0
212_wukong_image168.jpg,test,1,1.0
287_midjourney_6.jpg,test,1,1.0
370_adm_190.jpg,test,1,0.9999997615814209
VQDM_1000_200_05_533_vqdm_00098.jpg,test,1,1.0
11_midjourney_199.jpg,test,1,0.715451180934906
GLIDE_1000_200_06_605_glide_00185.jpg,test,1,2.174710046178077e-19
187_sdv4_00162.jpg,test,1,1.0
637_midjourney_46.jpg,test,1,5.792326813097758e-16
795_midjourney_2.jpg,test,1,5.72387859332224e-10
GLIDE_1000_200_00_004_glide_00175.jpg,test,1,0.9933735132217407
656_midjourney_117.jpg,test,1,2.9979337341501378e-05
238_sdv4_00087.jpg,test,1,1.0
465_sdv4_00138.jpg,test,1,1.0
677_sdv5_00181.jpg,test,1,1.0
864_midjourney_44.jpg,test,1,0.9965639710426331
115_adm_109.jpg,test,1,0.999983549118042
604_sdv5_00175.jpg,test,1,1.0
VQDM_1000_200_08_874_vqdm_00011.jpg,test,1,1.0
979_biggan_00000.jpg,test,1,2.3994138967233096e-31
224_midjourney_120.jpg,test,1,0.9424323439598083
450_sdv4_00165.jpg,test,1,0.9999986886978149
GLIDE_1000_200_03_388_glide_00176.jpg,test,1,0.9999607801437378
VQDM_1000_200_02_238_vqdm_00087.jpg,test,1,0.999991774559021
842_sdv5_00136.jpg,test,1,1.0
857_adm_141.jpg,test,1,0.7689510583877563
199_sdv5_00057.jpg,test,1,1.0
635_sdv4_00166.jpg,test,1,1.0
GLIDE_1000_200_09_957_glide_00129.jpg,test,1,1.698654372717101e-08
74_adm_191.jpg,test,1,0.05093471333384514
856_midjourney_190.jpg,test,1,0.996619462966919
982_wukong_image0.jpg,test,1,1.0
GLIDE_1000_200_00_046_glide_00189.jpg,test,1,1.0
549_adm_39.jpg,test,1,1.0
108_sdv4_00144.jpg,test,1,1.0
788_wukong_image123.jpg,test,1,1.0
138_biggan_00028.jpg,test,1,1.0495782118413823e-17
531_biggan_00131.jpg,test,1,0.8185954689979553
918_adm_71.jpg,test,1,2.7226843712924165e-07
305_adm_72.jpg,test,1,5.244182688102228e-08
047_sdv4_00050.jpg,test,1,1.0
746_midjourney_6.jpg,test,1,0.9981718063354492
VQDM_1000_200_00_070_vqdm_00139.jpg,test,1,0.9999983310699463
201_sdv4_00048.jpg,test,1,1.0
233_midjourney_160.jpg,test,1,0.9999984502792358
GLIDE_1000_200_01_148_glide_00068.jpg,test,1,1.0
904_sdv5_00042.jpg,test,1,1.0
847_biggan_00165.jpg,test,1,0.0
848_sdv4_00132.jpg,test,1,1.0
GLIDE_1000_200_03_317_glide_00094.jpg,test,1,1.0
611_midjourney_10.jpg,test,1,0.13597309589385986
446_sdv5_00091.jpg,test,1,1.0
505_wukong_image13.jpg,test,1,0.9999003410339355
VQDM_1000_200_02_240_vqdm_00005.jpg,test,1,1.0
525_wukong_image36.jpg,test,1,1.0
727_wukong_image123.jpg,test,1,1.0
878_biggan_00007.jpg,test,1,0.0037511810660362244
321_adm_118.jpg,test,1,0.9889304041862488
764_sdv4_00170.jpg,test,1,1.0
746_sdv5_00001.jpg,test,1,1.0
GLIDE_1000_200_06_641_glide_00184.jpg,test,1,0.8259530663490295
775_adm_132.jpg,test,1,0.9999396800994873
962_wukong_image36.jpg,test,1,1.0
VQDM_1000_200_09_971_vqdm_00113.jpg,test,1,0.9713241457939148
789_midjourney_120.jpg,test,1,0.9999995231628418
10_midjourney_4.jpg,test,1,0.000817646854557097
721_biggan_00111.jpg,test,1,9.652948938310146e-05
VQDM_1000_200_01_121_vqdm_00093.jpg,test,1,1.0
807_adm_71.jpg,test,1,0.000302744418149814
645_adm_87.jpg,test,1,5.57451362848127e-10
160_sdv4_00114.jpg,test,1,1.0
763_wukong_image64.jpg,test,1,1.0
VQDM_1000_200_02_249_vqdm_00110.jpg,test,1,0.9977434873580933
412_sdv4_00123.jpg,test,1,1.0
GLIDE_1000_200_01_173_glide_00186.jpg,test,1,1.0
78_midjourney_49.jpg,test,1,0.9999990463256836
GLIDE_1000_200_04_405_glide_00030.jpg,test,1,0.6844050288200378
646_midjourney_45.jpg,test,1,1.0
VQDM_1000_200_05_592_vqdm_00032.jpg,test,1,1.0
871_midjourney_48.jpg,test,1,0.9956761002540588
530_midjourney_40.jpg,test,1,0.989249587059021
GLIDE_1000_200_05_523_glide_00001.jpg,test,1,1.0
310_biggan_00114.jpg,test,1,0.019702767953276634
685_sdv5_00047.jpg,test,1,1.0
616_adm_146.jpg,test,1,0.3774217963218689
281_midjourney_43.jpg,test,1,0.9946459531784058
VQDM_1000_200_05_502_vqdm_00014.jpg,test,1,0.4967329800128937
VQDM_1000_200_06_619_vqdm_00104.jpg,test,1,1.0
163_wukong_image44.jpg,test,1,1.0
900_wukong_image2.jpg,test,1,1.0
886_wukong_image4.jpg,test,1,1.0
VQDM_1000_200_03_348_vqdm_00024.jpg,test,1,7.90259764471557e-06
585_wukong_image92.jpg,test,1,1.0
127_sdv4_00186.jpg,test,1,0.9999245405197144
111_biggan_00006.jpg,test,1,0.9527410864830017
405_wukong_image100.jpg,test,1,1.0
VQDM_1000_200_02_251_vqdm_00118.jpg,test,1,0.9215054512023926
0_adm_35.jpg,test,1,0.9998555183410645
VQDM_1000_200_07_741_vqdm_00115.jpg,test,1,1.0
VQDM_1000_200_04_450_vqdm_00165.jpg,test,1,1.0
916_sdv5_00146.jpg,test,1,1.0
523_biggan_00001.jpg,test,1,5.598254178888423e-36
288_midjourney_43.jpg,test,1,0.8880383968353271
266_wukong_image70.jpg,test,1,1.0
168_midjourney_160.jpg,test,1,0.9999995231628418
448_sdv5_00111.jpg,test,1,0.9999996423721313
461_midjourney_57.jpg,test,1,0.9999936819076538
851_biggan_00060.jpg,test,1,5.642734001408412e-13
573_sdv4_00108.jpg,test,1,1.0
152_wukong_image64.jpg,test,1,1.0
250_wukong_image51.jpg,test,1,1.0
450_adm_188.jpg,test,1,1.0
996_wukong_image23.jpg,test,1,1.0
517_sdv5_00016.jpg,test,1,1.0
GLIDE_1000_200_07_749_glide_00047.jpg,test,1,1.0
233_adm_152.jpg,test,1,0.9999699592590332
690_sdv4_00107.jpg,test,1,1.0
871_wukong_image41.jpg,test,1,0.9907450675964355
VQDM_1000_200_07_783_vqdm_00119.jpg,test,1,0.9981644749641418
095_sdv5_00033.jpg,test,1,1.0
619_sdv4_00105.jpg,test,1,0.9955695271492004
958_adm_172.jpg,test,1,1.307315588830844e-28
770_biggan_00079.jpg,test,1,4.3411467757399775e-32
859_biggan_00093.jpg,test,1,0.00475796964019537
687_biggan_00186.jpg,test,1,1.6771857190178707e-05
450_biggan_00034.jpg,test,1,1.4249655622133872e-10
250_sdv5_00022.jpg,test,1,1.0
372_midjourney_59.jpg,test,1,0.9933075904846191
659_midjourney_50.jpg,test,1,0.9994900226593018
025_sdv5_00121.jpg,test,1,1.0
081_sdv4_00030.jpg,test,1,1.0
000_biggan_00130.jpg,test,1,0.00017747163656167686
756_sdv5_00109.jpg,test,1,1.0
530_sdv4_00187.jpg,test,1,1.0
VQDM_1000_200_02_251_vqdm_00107.jpg,test,1,0.997238039970398
GLIDE_1000_200_02_238_glide_00153.jpg,test,1,1.0
GLIDE_1000_200_07_767_glide_00189.jpg,test,1,0.8038767576217651
VQDM_1000_200_01_111_vqdm_00006.jpg,test,1,0.9942846894264221
GLIDE_1000_200_04_442_glide_00059.jpg,test,1,0.756251871585846
637_adm_171.jpg,test,1,1.0
803_wukong_image83.jpg,test,1,0.8667625784873962
760_sdv4_00079.jpg,test,1,1.0
908_midjourney_43.jpg,test,1,1.3350837796410886e-11
VQDM_1000_200_07_727_vqdm_00097.jpg,test,1,0.9997144341468811
861_adm_28.jpg,test,1,0.9999980926513672
475_sdv5_00107.jpg,test,1,0.9994226694107056
196_adm_35.jpg,test,1,0.0002675249124877155
826_sdv5_00134.jpg,test,1,1.0
VQDM_1000_200_05_594_vqdm_00082.jpg,test,1,1.0
568_sdv4_00046.jpg,test,1,1.0
VQDM_1000_200_03_301_vqdm_00060.jpg,test,1,0.9814188480377197
GLIDE_1000_200_01_186_glide_00073.jpg,test,1,0.9998371601104736
VQDM_1000_200_08_802_vqdm_00000.jpg,test,1,0.09069693833589554
GLIDE_1000_200_02_251_glide_00107.jpg,test,1,1.0
VQDM_1000_200_07_720_vqdm_00172.jpg,test,1,0.9999998807907104
VQDM_1000_200_08_815_vqdm_00060.jpg,test,1,1.1502415873110294e-05
637_wukong_image40.jpg,test,1,1.0
256_midjourney_90.jpg,test,1,0.9999986886978149
791_sdv4_00169.jpg,test,1,1.0
GLIDE_1000_200_00_096_glide_00101.jpg,test,1,1.0
746_midjourney_11.jpg,test,1,1.0
314_midjourney_60.jpg,test,1,0.9933544397354126
725_wukong_image25.jpg,test,1,1.0
573_biggan_00062.jpg,test,1,4.791124200057672e-37
GLIDE_1000_200_05_505_glide_00142.jpg,test,1,1.0
GLIDE_1000_200_09_904_glide_00086.jpg,test,1,1.0
961_sdv4_00022.jpg,test,1,0.9997908473014832
585_adm_60.jpg,test,1,0.9999605417251587
GLIDE_1000_200_08_847_glide_00165.jpg,test,1,6.590403223150076e-11
VQDM_1000_200_06_622_vqdm_00122.jpg,test,1,1.0
VQDM_1000_200_04_408_vqdm_00109.jpg,test,1,0.3655332028865814
262_adm_183.jpg,test,1,0.9931928515434265
316_wukong_image101.jpg,test,1,0.07959114760160446
VQDM_1000_200_02_204_vqdm_00052.jpg,test,1,1.0
315_midjourney_4.jpg,test,1,0.9995822310447693
GLIDE_1000_200_02_219_glide_00115.jpg,test,1,0.9999253749847412
VQDM_1000_200_01_138_vqdm_00028.jpg,test,1,0.9945090413093567
965_midjourney_41.jpg,test,1,0.6927605867385864
201_sdv5_00054.jpg,test,1,1.0
VQDM_1000_200_04_409_vqdm_00179.jpg,test,1,0.7781569361686707
810_wukong_image176.jpg,test,1,1.0
VQDM_1000_200_00_030_vqdm_00149.jpg,test,1,1.0
885_adm_183.jpg,test,1,0.03487114980816841
GLIDE_1000_200_06_614_glide_00179.jpg,test,1,0.9996985197067261
168_sdv5_00054.jpg,test,1,1.0
825_adm_146.jpg,test,1,1.7360923538458228e-28
872_biggan_00134.jpg,test,1,5.464657659810049e-26
973_wukong_image8.jpg,test,1,0.9999998807907104
GLIDE_1000_200_07_764_glide_00171.jpg,test,1,1.0
VQDM_1000_200_03_339_vqdm_00004.jpg,test,1,0.9999996423721313
854_biggan_00129.jpg,test,1,1.0
952_sdv4_00185.jpg,test,1,1.0
11_wukong_image192.jpg,test,1,0.9949676394462585
924_wukong_image159.jpg,test,1,1.0
279_midjourney_143.jpg,test,1,0.578808069229126
589_sdv5_00024.jpg,test,1,1.0
211_adm_123.jpg,test,1,0.004351693671196699
412_biggan_00123.jpg,test,1,0.0
545_sdv4_00102.jpg,test,1,1.0
433_midjourney_180.jpg,test,1,0.999119222164154
219_sdv4_00124.jpg,test,1,1.0
375_sdv5_00145.jpg,test,1,1.0
590_adm_39.jpg,test,1,0.7345069646835327
324_wukong_image20.jpg,test,1,1.0
640_sdv4_00024.jpg,test,1,1.0
37_wukong_image24.jpg,test,1,1.0
505_sdv4_00142.jpg,test,1,1.0
314_adm_172.jpg,test,1,0.9999954700469971
811_midjourney_65.jpg,test,1,0.999862551689148
430_sdv5_00017.jpg,test,1,1.0
182_sdv4_00119.jpg,test,1,1.0
GLIDE_1000_200_04_467_glide_00004.jpg,test,1,0.9953493475914001
839_biggan_00101.jpg,test,1,0.9999997615814209
622_wukong_image78.jpg,test,1,1.0
VQDM_1000_200_06_635_vqdm_00166.jpg,test,1,1.0
VQDM_1000_200_07_793_vqdm_00175.jpg,test,1,1.0
656_adm_115.jpg,test,1,0.9993195533752441
GLIDE_1000_200_07_780_glide_00153.jpg,test,1,0.9999973773956299
GLIDE_1000_200_07_775_glide_00096.jpg,test,1,0.008974658325314522
017_biggan_00013.jpg,test,1,3.996524216948248e-31
252_adm_139.jpg,test,1,2.897544667890896e-19
GLIDE_1000_200_03_358_glide_00101.jpg,test,1,0.9999947547912598
428_sdv4_00122.jpg,test,1,1.0
613_biggan_00097.jpg,test,1,0.0
486_adm_29.jpg,test,1,0.9951120018959045
583_wukong_image0.jpg,test,1,0.9999994039535522
703_adm_132.jpg,test,1,6.9499501478276215e-06
157_adm_60.jpg,test,1,0.030986258760094643
GLIDE_1000_200_05_502_glide_00169.jpg,test,1,0.9999957084655762
445_wukong_image7.jpg,test,1,1.0
186_biggan_00073.jpg,test,1,5.900811506087678e-10
142_midjourney_139.jpg,test,1,0.9999935626983643
GLIDE_1000_200_00_042_glide_00098.jpg,test,1,0.9914966821670532
941_sdv4_00122.jpg,test,1,1.0
718_sdv5_00016.jpg,test,1,1.0
VQDM_1000_200_07_732_vqdm_00030.jpg,test,1,0.7460449934005737
720_sdv4_00172.jpg,test,1,1.0
060_biggan_00170.jpg,test,1,2.7421588751226692e-33
423_midjourney_89.jpg,test,1,0.17333494126796722
749_wukong_image73.jpg,test,1,0.9999918937683105
530_sdv5_00073.jpg,test,1,1.0
VQDM_1000_200_09_960_vqdm_00129.jpg,test,1,0.9999964237213135
502_biggan_00014.jpg,test,1,1.0222038326901384e-08
138_biggan_00183.jpg,test,1,0.003299565287306905
VQDM_1000_200_05_535_vqdm_00084.jpg,test,1,1.0
GLIDE_1000_200_00_033_glide_00113.jpg,test,1,0.37619471549987793
822_wukong_image0.jpg,test,1,1.0
958_midjourney_180.jpg,test,1,1.0
263_midjourney_103.jpg,test,1,0.9989950060844421
VQDM_1000_200_06_617_vqdm_00023.jpg,test,1,0.9826189279556274
478_biggan_00128.jpg,test,1,2.0828975209104955e-13
287_sdv5_00169.jpg,test,1,1.0
10_wukong_image34.jpg,test,1,1.0
VQDM_1000_200_08_877_vqdm_00055.jpg,test,1,0.999991774559021
965_adm_78.jpg,test,1,9.023909178710031e-17
262_midjourney_193.jpg,test,1,0.9998613595962524
754_sdv4_00094.jpg,test,1,1.0
GLIDE_1000_200_05_569_glide_00113.jpg,test,1,0.9999725818634033
213_biggan_00170.jpg,test,1,1.0
727_midjourney_76.jpg,test,1,0.9982010126113892
598_sdv5_00182.jpg,test,1,1.0
708_sdv5_00184.jpg,test,1,1.0
301_sdv4_00011.jpg,test,1,1.0
866_sdv4_00181.jpg,test,1,1.0
464_sdv4_00113.jpg,test,1,1.0
163_adm_43.jpg,test,1,0.5025362372398376
52_wukong_image174.jpg,test,1,1.0
GLIDE_1000_200_06_664_glide_00152.jpg,test,1,0.0002663165796548128
VQDM_1000_200_07_726_vqdm_00132.jpg,test,1,1.0
008_sdv4_00078.jpg,test,1,0.9999383687973022
530_adm_163.jpg,test,1,0.014806050807237625
VQDM_1000_200_08_897_vqdm_00131.jpg,test,1,0.9846978187561035
208_sdv4_00131.jpg,test,1,1.0
GLIDE_1000_200_09_996_glide_00001.jpg,test,1,0.9469980597496033
VQDM_1000_200_04_465_vqdm_00138.jpg,test,1,0.9999980926513672
973_adm_79.jpg,test,1,0.9996545314788818
152_sdv5_00144.jpg,test,1,1.0
VQDM_1000_200_07_706_vqdm_00134.jpg,test,1,1.0
VQDM_1000_200_01_137_vqdm_00031.jpg,test,1,0.9916257858276367
771_biggan_00105.jpg,test,1,0.7491990923881531
371_midjourney_150.jpg,test,1,0.9058058261871338
816_biggan_00162.jpg,test,1,0.000453347951406613
714_wukong_image51.jpg,test,1,0.9999996423721313
VQDM_1000_200_08_805_vqdm_00062.jpg,test,1,1.0
VQDM_1000_200_07_789_vqdm_00086.jpg,test,1,1.0
VQDM_1000_200_01_108_vqdm_00139.jpg,test,1,1.0
812_wukong_image70.jpg,test,1,0.9999998807907104
632_biggan_00182.jpg,test,1,0.9963415265083313
594_biggan_00082.jpg,test,1,0.9943133592605591
978_sdv5_00126.jpg,test,1,1.0
075_sdv4_00068.jpg,test,1,1.0
821_biggan_00096.jpg,test,1,0.01259208470582962
961_biggan_00021.jpg,test,1,0.9851646423339844
789_biggan_00086.jpg,test,1,0.8026617169380188
805_sdv5_00061.jpg,test,1,1.0
529_biggan_00141.jpg,test,1,1.1540546438482124e-06
810_adm_171.jpg,test,1,1.0
GLIDE_1000_200_02_207_glide_00152.jpg,test,1,1.0
736_sdv4_00160.jpg,test,1,1.0
