image,split,class,spai
n03314780_12559.JPEG,test,1,6.140798969841129e-26
n03899768_484.JPEG,test,1,0.0
n07697313_16421.JPEG,test,1,4.224480749917153e-35
n02102318_1270.JPEG,test,1,6.65262695943915e-30
n02071294_24318.JPEG,test,1,0.0
n07768694_21801.JPEG,test,1,4.972479472988879e-14
n03874599_3972.JPEG,test,1,6.429110859516564e-22
n02672831_15805.JPEG,test,1,6.087520340304362e-36
n07768694_4872.JPEG,test,1,2.3748524958422998e-18
n02879718_312.JPEG,test,1,2.7243895331355633e-35
n02454379_8328.JPEG,test,1,3.408108462110704e-09
n07836838_4234.JPEG,test,1,7.642143862174322e-11
n03376595_1773.JPEG,test,1,2.351018034765784e-12
n03777568_1812.JPEG,test,1,0.0
n01798484_977.JPEG,test,1,1.0294125239187178e-14
n09229709_29172.JPEG,test,1,9.947947800229484e-24
n03791053_16052.JPEG,test,1,2.117653729935071e-38
n04606251_22309.JPEG,test,1,1.679421081816004e-20
n02488291_5041.JPEG,test,1,0.9962982535362244
n04579145_2425.JPEG,test,1,0.6681051254272461
n02007558_1249.JPEG,test,1,0.9998822212219238
n03538406_1708.JPEG,test,1,3.6701131717054025e-11
n02860847_13509.JPEG,test,1,1.068005750569194e-13
n01817953_4510.JPEG,test,1,4.029159026686102e-05
n02109525_38317.JPEG,test,1,1.7686155615592725e-06
n01677366_33402.JPEG,test,1,8.940310997282972e-16
n04589890_4159.JPEG,test,1,3.466855242893253e-15
n02980441_7227.JPEG,test,1,8.197111167031523e-39
n02115641_452.JPEG,test,1,2.8634421223028284e-12
n03297495_7572.JPEG,test,1,8.241505811135141e-10
n01978287_4687.JPEG,test,1,2.8225603522475673e-28
n03877472_19893.JPEG,test,1,0.4916210174560547
n03874599_3458.JPEG,test,1,1.5403649058498559e-06
n03785016_14690.JPEG,test,1,2.4877069434055663e-23
n01770081_5424.JPEG,test,1,2.631647855804573e-21
n02690373_4784.JPEG,test,1,1.6794761079314867e-38
n02815834_4924.JPEG,test,1,1.0
n02101388_438.JPEG,test,1,2.866709688692683e-16
n03657121_338.JPEG,test,1,0.016434233635663986
n04209133_7802.JPEG,test,1,6.5397163926238385e-18
n03494278_25201.JPEG,test,1,4.696107134805061e-05
n02104365_8388.JPEG,test,1,1.5739414619343175e-37
n03794056_12169.JPEG,test,1,8.100841660052538e-05
n04146614_1165.JPEG,test,1,1.0284797263865077e-34
n02100877_2830.JPEG,test,1,1.8989255773623815e-16
n01592084_9613.JPEG,test,1,0.0032372907735407352
n03676483_15936.JPEG,test,1,2.020432056599317e-16
n03690938_11128.JPEG,test,1,1.945882771204082e-27
n03425413_14147.JPEG,test,1,0.0060276431031525135
n04254680_34.JPEG,test,1,1.0
n12985857_3024.JPEG,test,1,0.008328115567564964
n02815834_5016.JPEG,test,1,0.6634990572929382
n07584110_11565.JPEG,test,1,3.3387320458476517e-19
n04392985_3913.JPEG,test,1,0.008630769327282906
n03535780_19829.JPEG,test,1,3.050503442570266e-38
n02089973_128.JPEG,test,1,0.0
n03649909_23630.JPEG,test,1,6.378320965212559e-23
n02484975_6473.JPEG,test,1,1.4137480168508745e-16
n02328150_18207.JPEG,test,1,0.0002817158820107579
n01872401_2249.JPEG,test,1,3.0347960091603454e-06
n04026417_12306.JPEG,test,1,0.9783604145050049
n04366367_5765.JPEG,test,1,5.42943951787906e-14
n03788365_7328.JPEG,test,1,0.0038942862302064896
n03485794_39702.JPEG,test,1,4.0761260947928303e-16
n02093647_1228.JPEG,test,1,0.4044479429721832
n03220513_5579.JPEG,test,1,1.4554967719959677e-07
n02667093_6664.JPEG,test,1,1.5295618140953593e-05
n02106166_1128.JPEG,test,1,0.008266772143542767
n03877845_18942.JPEG,test,1,0.00029945955611765385
n02939185_286.JPEG,test,1,0.011099918745458126
n04251144_2358.JPEG,test,1,1.058129571926731e-16
n04336792_7017.JPEG,test,1,1.0404343164793772e-08
n03876231_8481.JPEG,test,1,3.186006349692981e-14
n02965783_3368.JPEG,test,1,0.0
n01494475_8073.JPEG,test,1,4.0117061871569604e-05
n04347754_6114.JPEG,test,1,1.4052383326663373e-36
n02488702_5617.JPEG,test,1,0.6807461977005005
n01770081_375.JPEG,test,1,2.724322126770255e-16
n02493509_367.JPEG,test,1,0.4555138945579529
n02165456_11279.JPEG,test,1,0.07802312821149826
n02883205_7789.JPEG,test,1,3.967915915245419e-18
n03063689_15375.JPEG,test,1,2.6253542742549207e-11
n04208210_20618.JPEG,test,1,0.8891111612319946
n02641379_20079.JPEG,test,1,1.3898279309932093e-26
n03956157_3240.JPEG,test,1,0.0
n02966687_1710.JPEG,test,1,0.0010080314241349697
n02895154_13505.JPEG,test,1,4.4702842489123876e-37
n02672831_37279.JPEG,test,1,2.0276987909876417e-30
n04548280_2227.JPEG,test,1,0.5774934887886047
n01694178_2798.JPEG,test,1,0.00010686054883990437
n02497673_8556.JPEG,test,1,2.1187778515631524e-37
n03724870_12916.JPEG,test,1,0.02269219234585762
n04154565_950.JPEG,test,1,3.0350000941245514e-13
n03445777_7174.JPEG,test,1,3.847305503693055e-13
n04332243_14655.JPEG,test,1,7.904117356287432e-13
n02011460_5744.JPEG,test,1,1.3555063494551524e-25
n04483307_14207.JPEG,test,1,0.0
n02108551_2715.JPEG,test,1,1.8381171309570806e-30
n03100240_9264.JPEG,test,1,1.3545410126880597e-08
n04201297_3610.JPEG,test,1,0.0
n03492542_16222.JPEG,test,1,1.6800340175511535e-30
n07716358_34813.JPEG,test,1,0.7199499607086182
n02879718_22474.JPEG,test,1,6.5416282235081245e-21
n04350905_16650.JPEG,test,1,7.562796236015856e-05
n02093428_5458.JPEG,test,1,1.3525588826723833e-07
n02509815_16750.JPEG,test,1,6.388400838739554e-16
n02977058_6481.JPEG,test,1,1.3727987053242329e-17
n02708093_1675.JPEG,test,1,3.9684755029298114e-18
n03961711_36.JPEG,test,1,2.134054986048459e-27
n02002556_6911.JPEG,test,1,1.2513036676495303e-15
n02132136_24328.JPEG,test,1,6.89550511665142e-23
n01748264_5106.JPEG,test,1,5.91845360141133e-32
n03085013_21973.JPEG,test,1,7.517661037421707e-20
n03425413_2210.JPEG,test,1,1.2589390213673154e-32
n04355933_4038.JPEG,test,1,2.7838303450097486e-35
n04090263_7380.JPEG,test,1,3.583385870824473e-26
n03982430_37587.JPEG,test,1,1.530529003640691e-30
n03761084_12592.JPEG,test,1,4.115610728443612e-30
n04465501_5981.JPEG,test,1,0.0
n02389026_930.JPEG,test,1,1.4815100257692393e-09
n03891251_1003.JPEG,test,1,4.492761508136578e-31
n03602883_10299.JPEG,test,1,7.597446014119379e-24
n03788365_4678.JPEG,test,1,5.590554928713853e-12
n03124170_465.JPEG,test,1,6.611294360205492e-21
n02071294_3726.JPEG,test,1,9.654736560739972e-37
n02699494_3149.JPEG,test,1,2.4910709606196235e-10
n02783161_1135.JPEG,test,1,1.3767600466563323e-37
n02094258_3493.JPEG,test,1,3.0008597228541647e-17
n04204238_756.JPEG,test,1,8.217019242624612e-25
n02444819_3893.JPEG,test,1,0.00010432609269628301
n03930630_19449.JPEG,test,1,0.9941136240959167
n07697313_4986.JPEG,test,1,7.60612465159095e-22
n03876231_7801.JPEG,test,1,5.478739129038956e-10
n07711569_6302.JPEG,test,1,2.4162078261724673e-05
n04310018_4589.JPEG,test,1,9.05773095825479e-27
n03485794_39822.JPEG,test,1,0.0
n01748264_4871.JPEG,test,1,0.9329661130905151
n02493793_6843.JPEG,test,1,4.3171780784190005e-20
n02281406_4435.JPEG,test,1,1.906217050873238e-07
n01514668_11489.JPEG,test,1,5.125736545093858e-21
n03063599_4515.JPEG,test,1,3.6418526527803863e-10
n02107574_3510.JPEG,test,1,5.791277999378508e-07
n09256479_22433.JPEG,test,1,2.139276674118053e-22
n02086910_1438.JPEG,test,1,0.06823952496051788
n02403003_8838.JPEG,test,1,2.6457309957466164e-35
n03961711_20165.JPEG,test,1,0.9985120892524719
n03662601_26829.JPEG,test,1,2.0243137434154658e-30
n03630383_922.JPEG,test,1,6.720531908754879e-10
n11879895_1746.JPEG,test,1,0.0
n04487081_9005.JPEG,test,1,0.0
n03032252_6568.JPEG,test,1,6.352771588953384e-17
n03937543_7877.JPEG,test,1,0.0
n04149813_8512.JPEG,test,1,2.5411496637397363e-16
n01748264_5766.JPEG,test,1,4.490882110630423e-10
n02133161_840.JPEG,test,1,0.393423467874527
n02927161_3475.JPEG,test,1,1.7302322892484018e-23
n02120505_20519.JPEG,test,1,5.3675414335430105e-08
n02397096_9280.JPEG,test,1,1.1212317867139037e-33
n02454379_6652.JPEG,test,1,0.6662567257881165
n02687172_13609.JPEG,test,1,1.32860857732231e-11
n01917289_3759.JPEG,test,1,6.544828047572171e-12
n02093991_1385.JPEG,test,1,6.141038740893612e-13
n07720875_4376.JPEG,test,1,0.450236052274704
n03837869_7901.JPEG,test,1,1.3386472579230281e-24
n04404412_18923.JPEG,test,1,1.3465446535576575e-09
n03445924_12758.JPEG,test,1,2.386240084540164e-18
n03793489_1295.JPEG,test,1,0.0
n07871810_5325.JPEG,test,1,6.310631777052548e-22
n02930766_56857.JPEG,test,1,4.019158797765496e-20
n02787622_26845.JPEG,test,1,0.0
n03424325_26700.JPEG,test,1,0.009876339696347713
n02860847_4894.JPEG,test,1,6.480222386595473e-16
n01685808_5426.JPEG,test,1,1.187850442141521e-31
n03796401_7423.JPEG,test,1,0.0
n04127249_3564.JPEG,test,1,7.009574991707337e-15
n04009552_5630.JPEG,test,1,2.8988830433340773e-11
n02837789_11860.JPEG,test,1,0.03882317617535591
n03599486_15618.JPEG,test,1,0.0
n02963159_21924.JPEG,test,1,0.12424666434526443
n02966687_9392.JPEG,test,1,6.742214622402253e-33
n03291819_4159.JPEG,test,1,1.4393562253189884e-07
n04355338_11573.JPEG,test,1,5.473280372569896e-31
n02442845_15266.JPEG,test,1,6.691063974941441e-21
n01740131_14709.JPEG,test,1,0.8890959620475769
n02317335_19077.JPEG,test,1,0.9974531531333923
n04009552_548.JPEG,test,1,3.458579142873163e-19
n03982430_33348.JPEG,test,1,1.5151688302793482e-16
n04037443_9261.JPEG,test,1,5.1707085607557296e-14
n04270147_12783.JPEG,test,1,0.011004714295268059
n04254120_5982.JPEG,test,1,4.1747361880146615e-36
n02883205_8669.JPEG,test,1,4.807683418039943e-11
n02090721_2810.JPEG,test,1,7.427210430878406e-14
n02514041_4901.JPEG,test,1,5.471547495038674e-16
n02229544_4107.JPEG,test,1,0.660240113735199
n07930864_30612.JPEG,test,1,5.598249022110074e-38
n02264363_9052.JPEG,test,1,2.3704638891023997e-17
n04204238_401.JPEG,test,1,2.6015240220027946e-21
n02480855_3391.JPEG,test,1,4.609461145438756e-29
n02233338_1742.JPEG,test,1,9.718339514202091e-20
n03207743_17749.JPEG,test,1,0.0
n02395406_1711.JPEG,test,1,1.2674450337140462e-38
n03785016_1583.JPEG,test,1,8.974509952528365e-17
n04153751_24287.JPEG,test,1,3.981588318966823e-20
n02927161_10919.JPEG,test,1,7.424423983415105e-39
n03929660_7609.JPEG,test,1,0.6593818068504333
n03141823_10265.JPEG,test,1,4.857055796750017e-16
n04265275_5626.JPEG,test,1,1.0
n04026417_41805.JPEG,test,1,0.7079983949661255
n03207941_5008.JPEG,test,1,2.9733520907270455e-25
n02971356_41350.JPEG,test,1,0.9197268486022949
n04275548_14454.JPEG,test,1,7.348558650477344e-09
n03595614_4710.JPEG,test,1,5.32759736695907e-24
n02110063_22.JPEG,test,1,5.541824126003406e-27
n03355925_23239.JPEG,test,1,8.615967205816479e-24
n02279972_1420.JPEG,test,1,5.498333385811627e-11
n02403003_10706.JPEG,test,1,0.0
n03977966_47584.JPEG,test,1,1.5434831093731934e-27
n03100240_9354.JPEG,test,1,6.1675452988326474e-24
n04417672_16866.JPEG,test,1,3.0384110389129315e-32
n01770081_19110.JPEG,test,1,1.0
n04270147_2369.JPEG,test,1,0.0
n03982430_7303.JPEG,test,1,0.9494720101356506
n02111889_2363.JPEG,test,1,0.08712772279977798
n03782006_4910.JPEG,test,1,0.23946261405944824
n11879895_4849.JPEG,test,1,3.776137873501284e-06
n03930630_6035.JPEG,test,1,1.6641608596723652e-19
n13052670_9148.JPEG,test,1,2.557818594515343e-13
n02027492_2635.JPEG,test,1,1.766093059936962e-18
n02123159_3838.JPEG,test,1,1.8268742828923471e-25
n03047690_60983.JPEG,test,1,1.5351136027937367e-22
n03602883_1248.JPEG,test,1,4.150957799708976e-09
n04487081_11850.JPEG,test,1,3.3852990636821535e-34
n03047690_6291.JPEG,test,1,4.9271356498987046e-21
n03803284_16250.JPEG,test,1,4.7128490346382e-12
n04389033_47464.JPEG,test,1,1.8911231336460332e-07
n02110341_280.JPEG,test,1,9.133996510535258e-12
n02107908_10107.JPEG,test,1,2.7670028266170123e-38
n01984695_37449.JPEG,test,1,5.719074546207558e-26
n01558993_14339.JPEG,test,1,4.979769374635623e-10
n01687978_11953.JPEG,test,1,0.0
n02966687_2747.JPEG,test,1,0.011246634647250175
n02488291_2266.JPEG,test,1,4.483263187392841e-37
n01980166_2271.JPEG,test,1,5.733682300647358e-13
n07714990_8287.JPEG,test,1,8.565967436879873e-05
n02123159_3658.JPEG,test,1,4.9617873282019306e-20
n01843383_3365.JPEG,test,1,0.999996542930603
n02640242_1968.JPEG,test,1,5.159515341863481e-22
n02391049_2906.JPEG,test,1,0.22879678010940552
n04557648_5209.JPEG,test,1,0.9962062835693359
n07892512_24685.JPEG,test,1,7.574206392746419e-06
n01704323_1874.JPEG,test,1,0.0
n03902125_8450.JPEG,test,1,1.5282689144557689e-18
n02971356_2341.JPEG,test,1,3.5769871798346874e-30
n03485407_1696.JPEG,test,1,6.06668530111957e-19
n07932039_9100.JPEG,test,1,1.6010376321573562e-33
n02066245_7228.JPEG,test,1,2.884158352339162e-18
n03457902_65350.JPEG,test,1,0.10989073663949966
n02097658_2022.JPEG,test,1,2.8168396434824494e-12
n03691459_9640.JPEG,test,1,2.1936135029101595e-28
n03661043_18829.JPEG,test,1,8.393414464080706e-05
n03866082_7908.JPEG,test,1,1.7891562616219816e-17
n02326432_9699.JPEG,test,1,5.313806283879785e-09
n12620546_58970.JPEG,test,1,4.804286653794889e-28
n03937543_683.JPEG,test,1,0.46163439750671387
n02092339_5528.JPEG,test,1,0.0
n01692333_6401.JPEG,test,1,6.699164733392272e-27
n02229544_4298.JPEG,test,1,0.9074429869651794
n01883070_5256.JPEG,test,1,7.844741874255887e-18
n04501370_16157.JPEG,test,1,1.9112848649413242e-26
n01843065_11420.JPEG,test,1,0.0003137871972285211
n03876231_734.JPEG,test,1,6.945693037374839e-15
n03792782_20071.JPEG,test,1,1.8042826468445128e-06
n02110341_4997.JPEG,test,1,3.3984926696736245e-29
n03220513_2429.JPEG,test,1,0.0
n04326547_14456.JPEG,test,1,2.394818284651157e-13
n03933933_7756.JPEG,test,1,0.0
n07693725_3646.JPEG,test,1,2.906514401405329e-32
n02109047_12807.JPEG,test,1,2.3357819145530812e-07
n03998194_5314.JPEG,test,1,7.570265486527006e-13
n03444034_6638.JPEG,test,1,5.865904206814321e-09
n07932039_8355.JPEG,test,1,0.07752437144517899
n03720891_8010.JPEG,test,1,0.019255580380558968
n02233338_6343.JPEG,test,1,7.157588324119279e-13
n02326432_17761.JPEG,test,1,2.3045359399206983e-18
n03085013_28584.JPEG,test,1,0.18471688032150269
n09288635_13488.JPEG,test,1,0.0
n04033901_19489.JPEG,test,1,0.0
n01773797_5385.JPEG,test,1,1.0
n04487394_17806.JPEG,test,1,0.0
n04285008_9374.JPEG,test,1,2.7475100882474535e-25
n02132136_3630.JPEG,test,1,3.3032399832259284e-31
n02111277_3846.JPEG,test,1,0.014653420075774193
n01978287_2115.JPEG,test,1,7.775204134108776e-26
n01978287_2986.JPEG,test,1,0.6917569637298584
n12985857_909.JPEG,test,1,1.2883452654932626e-05
n02454379_7895.JPEG,test,1,0.3838725686073303
n13037406_5510.JPEG,test,1,2.740324166772515e-29
n03658185_12860.JPEG,test,1,3.7859042668028385e-35
n03196217_8631.JPEG,test,1,3.7212305535632007e-34
n02391049_1198.JPEG,test,1,2.7554169719223864e-06
n02088466_7963.JPEG,test,1,2.9194651308912222e-36
n01641577_6134.JPEG,test,1,7.286894130062617e-28
n03814906_4000.JPEG,test,1,2.1996102120494187e-38
n04485082_47642.JPEG,test,1,0.0
n03590841_5392.JPEG,test,1,0.8167220950126648
n03623198_11137.JPEG,test,1,0.0031651004683226347
n01930112_21276.JPEG,test,1,0.005889756139367819
n02280649_8718.JPEG,test,1,0.0007413765415549278
n02091032_1472.JPEG,test,1,0.9413771629333496
n04099969_4543.JPEG,test,1,0.6671703457832336
n03249569_37102.JPEG,test,1,1.3584992757387226e-06
n03692522_12041.JPEG,test,1,9.58792903802653e-24
n01924916_14781.JPEG,test,1,4.0129713575366287e-19
n04517823_6639.JPEG,test,1,0.7900030612945557
n04376876_4211.JPEG,test,1,0.0
n04152593_6327.JPEG,test,1,3.8418163150659847e-19
n04086273_16236.JPEG,test,1,1.2762508383445947e-08
n02098413_16511.JPEG,test,1,1.016519851580554e-21
n02708093_6743.JPEG,test,1,6.595639757732834e-17
n03218198_11179.JPEG,test,1,0.5510410666465759
n07880968_2288.JPEG,test,1,7.159217011811895e-27
n02018795_816.JPEG,test,1,0.0
n02090622_2944.JPEG,test,1,6.88410563480887e-21
n09472597_1218.JPEG,test,1,0.030079850926995277
n04252225_4089.JPEG,test,1,0.0
n03825788_20440.JPEG,test,1,2.0493100691965083e-06
n02992529_4990.JPEG,test,1,0.0070350803434848785
n01728572_4751.JPEG,test,1,9.884879026422766e-11
n04501370_17287.JPEG,test,1,7.203684344152803e-18
n02909870_27316.JPEG,test,1,1.5401243184583367e-35
n03063689_4361.JPEG,test,1,2.006341981442006e-09
n02018207_11956.JPEG,test,1,7.732271714489204e-22
n02109961_2170.JPEG,test,1,2.0207617588800797e-14
n02906734_28634.JPEG,test,1,0.8456469774246216
n04604644_16350.JPEG,test,1,2.9699433643865175e-15
n03220513_7356.JPEG,test,1,1.5021031293804832e-11
n02869837_16871.JPEG,test,1,5.756203790951986e-06
n03637318_12184.JPEG,test,1,0.0006385332671925426
n02408429_409.JPEG,test,1,1.4733994433407983e-32
n02892201_31106.JPEG,test,1,3.677644761189588e-38
n02097474_7508.JPEG,test,1,0.2387447953224182
n02226429_15092.JPEG,test,1,1.8354597841607756e-06
n03887697_3378.JPEG,test,1,1.5834364432800436e-17
n03602883_1713.JPEG,test,1,0.026112420484423637
n02107574_5382.JPEG,test,1,1.0438959380934717e-25
n04554684_2895.JPEG,test,1,6.793819846973026e-12
n02102318_12163.JPEG,test,1,1.3355975216634437e-23
n02454379_8610.JPEG,test,1,8.339578025733481e-17
n02443484_9272.JPEG,test,1,0.9978955984115601
n02105162_10121.JPEG,test,1,3.164084588669672e-21
n04554684_9336.JPEG,test,1,5.2165453807664596e-17
n01622779_17716.JPEG,test,1,2.278421561641153e-06
n04367480_18627.JPEG,test,1,1.4513544975790318e-23
n01530575_9718.JPEG,test,1,0.29555895924568176
n03271574_2338.JPEG,test,1,3.977333438009066e-22
n02497673_8001.JPEG,test,1,1.047151911848232e-07
n02277742_27768.JPEG,test,1,1.1332709618727677e-05
n02097658_2478.JPEG,test,1,6.560368595645371e-29
n02219486_26524.JPEG,test,1,1.9392111986989278e-22
n02788148_26498.JPEG,test,1,0.007679626811295748
n02981792_6154.JPEG,test,1,1.0543352573222364e-06
n01737021_6928.JPEG,test,1,0.9998575448989868
n03630383_12029.JPEG,test,1,0.171553373336792
n02492660_12031.JPEG,test,1,0.34363001585006714
n02256656_4822.JPEG,test,1,0.0007282040314748883
n03841143_3128.JPEG,test,1,7.557944695610815e-28
n02356798_3931.JPEG,test,1,9.051856068253983e-06
n03598930_276.JPEG,test,1,5.003451980465331e-27
n03868242_4666.JPEG,test,1,4.116232707798627e-18
n02168699_4957.JPEG,test,1,0.5746504068374634
n03249569_53661.JPEG,test,1,1.1509227459824889e-15
n02102318_3545.JPEG,test,1,2.5894032249206824e-15
n03761084_12247.JPEG,test,1,1.416144458347114e-16
n04296562_50701.JPEG,test,1,1.469925005300714e-31
n04033901_17019.JPEG,test,1,0.5675326585769653
n03729826_1945.JPEG,test,1,0.19453001022338867
n03417042_8030.JPEG,test,1,0.0
n02417914_6993.JPEG,test,1,3.120435299042157e-10
n02107574_402.JPEG,test,1,6.434510702035823e-10
n02441942_20951.JPEG,test,1,3.410435225309591e-17
n02113624_2905.JPEG,test,1,0.6960936188697815
n01697457_5206.JPEG,test,1,0.003830396104604006
n01694178_2402.JPEG,test,1,1.6677258685149354e-08
n02268853_1519.JPEG,test,1,4.3318888736671085e-37
n07565083_6810.JPEG,test,1,4.384535026052857e-17
n02096051_668.JPEG,test,1,2.0892295894177594e-19
n07753113_23050.JPEG,test,1,0.8182492852210999
n02951358_35150.JPEG,test,1,3.2022474325884064e-22
n02099712_5657.JPEG,test,1,0.0103994095697999
n03424325_2776.JPEG,test,1,2.3811600588799527e-38
n04118538_7902.JPEG,test,1,0.0
n02105412_4846.JPEG,test,1,0.0033029967453330755
n03623198_1256.JPEG,test,1,1.0809765305097585e-09
n01677366_22906.JPEG,test,1,4.173777717485141e-15
n02488702_5537.JPEG,test,1,0.9266042709350586
n03837869_9876.JPEG,test,1,1.2962750820389845e-15
n04296562_47495.JPEG,test,1,4.083600726447964e-14
n01843065_1040.JPEG,test,1,0.9874938130378723
n04579145_2344.JPEG,test,1,0.0
n02110341_4557.JPEG,test,1,6.8104658197676304e-12
n02909870_13763.JPEG,test,1,1.0
n03188531_35201.JPEG,test,1,9.049585969478358e-06
n04540053_6396.JPEG,test,1,0.6134957671165466
n13133613_10748.JPEG,test,1,4.4787835637516284e-30
n02480855_29726.JPEG,test,1,1.0402011890731089e-10
n01817953_5259.JPEG,test,1,5.217827281356335e-10
n07684084_412.JPEG,test,1,1.4915590327291284e-05
n03899768_40311.JPEG,test,1,1.398555079767245e-34
n02115913_10532.JPEG,test,1,5.716924804546187e-30
n02130308_11755.JPEG,test,1,2.0216317435250724e-19
n01883070_2092.JPEG,test,1,0.0
n02120505_16085.JPEG,test,1,2.475200044926851e-10
n04162706_5128.JPEG,test,1,2.1126617165759254e-13
n04589890_3549.JPEG,test,1,8.972777219579814e-14
n03857828_10215.JPEG,test,1,0.9999803304672241
n04019541_26393.JPEG,test,1,3.466188100431644e-11
n02011460_7076.JPEG,test,1,1.8938219000119716e-05
n04418357_4379.JPEG,test,1,0.9965632557868958
n02747177_44694.JPEG,test,1,2.7316816789867412e-22
n01614925_35381.JPEG,test,1,5.161100374205704e-18
n04204238_769.JPEG,test,1,0.9851192831993103
n02088466_8053.JPEG,test,1,0.007890685461461544
n03584254_7032.JPEG,test,1,0.0
n01930112_10613.JPEG,test,1,1.0063161681728161e-07
n01687978_4746.JPEG,test,1,2.2406517375439395e-22
n03271574_2579.JPEG,test,1,4.662530822141092e-30
n02104029_600.JPEG,test,1,1.5090490634861453e-08
n02837789_3455.JPEG,test,1,0.0
n01592084_9847.JPEG,test,1,2.0329991126479146e-35
n03791053_14136.JPEG,test,1,3.251351658617876e-20
n02085620_13525.JPEG,test,1,5.316745307903936e-13
n02002556_6278.JPEG,test,1,4.469921758392914e-24
n01873310_15623.JPEG,test,1,2.1363528901023054e-26
n02325366_5198.JPEG,test,1,6.917001278594257e-16
n03854065_12849.JPEG,test,1,1.6599079279977939e-25
n01641577_6066.JPEG,test,1,5.187477469803525e-08
n02860847_13360.JPEG,test,1,1.2887016964668874e-05
n03868242_4878.JPEG,test,1,5.19559633692184e-16
n03602883_6048.JPEG,test,1,0.01644870825111866
n03871628_6864.JPEG,test,1,2.335119875240821e-10
n03983396_2643.JPEG,test,1,0.0
n03992509_8051.JPEG,test,1,0.0
n07860988_13060.JPEG,test,1,0.0
n02165456_10079.JPEG,test,1,9.157217288591722e-15
n01664065_30184.JPEG,test,1,0.06288105249404907
n03032252_17968.JPEG,test,1,2.6143374455100888e-21
n01774384_16900.JPEG,test,1,1.839470084863336e-16
n02441942_706.JPEG,test,1,3.831586158840235e-19
n03347037_4956.JPEG,test,1,0.10166589170694351
n03207743_2036.JPEG,test,1,6.725589703215906e-12
n02110063_3569.JPEG,test,1,6.909919809151633e-20
n02115913_11853.JPEG,test,1,0.0
n03026506_10165.JPEG,test,1,4.731142231558297e-19
n04350905_9226.JPEG,test,1,0.9725209474563599
n01871265_1774.JPEG,test,1,1.3732607241312204e-38
n01693334_979.JPEG,test,1,1.5113203714454695e-21
n03314780_1194.JPEG,test,1,3.1526999977674053e-13
n06785654_11952.JPEG,test,1,1.5393628038928853e-10
n03937543_7206.JPEG,test,1,1.4317231844529488e-08
n01753488_17817.JPEG,test,1,0.9685661196708679
n07754684_31917.JPEG,test,1,5.0715619105473704e-24
n02130308_26879.JPEG,test,1,0.0011250387178733945
n02098413_17946.JPEG,test,1,8.791629963330189e-25
n03124043_4014.JPEG,test,1,9.108871546403313e-20
n04592741_7619.JPEG,test,1,5.204651044918786e-35
n02088238_4776.JPEG,test,1,0.04620552808046341
n04501370_1732.JPEG,test,1,5.436449313372191e-31
n03676483_19747.JPEG,test,1,0.0016696108505129814
n03498962_50614.JPEG,test,1,4.729128940121792e-16
n03976467_18353.JPEG,test,1,0.9861342310905457
n03532672_66287.JPEG,test,1,1.623637936338815e-29
n09468604_101367.JPEG,test,1,7.158029858594943e-38
n03196217_6436.JPEG,test,1,0.008914615027606487
n02699494_9718.JPEG,test,1,7.14139008138676e-31
n03982430_19277.JPEG,test,1,1.5750511218473979e-24
n04554684_52007.JPEG,test,1,4.850723166678107e-16
n01773549_4746.JPEG,test,1,6.276885449066658e-34
n04125021_24603.JPEG,test,1,1.1412577791857878e-20
n01990800_2014.JPEG,test,1,3.27373044228807e-07
n03047690_13792.JPEG,test,1,2.3122626414922487e-37
n09229709_49120.JPEG,test,1,0.0010891109704971313
n02105162_7905.JPEG,test,1,0.00040263182017952204
n09193705_16894.JPEG,test,1,0.0
n04039381_22001.JPEG,test,1,0.0
n02033041_1191.JPEG,test,1,0.9380046129226685
n02484975_2485.JPEG,test,1,6.55652110960513e-20
n01518878_37.JPEG,test,1,0.02275773510336876
n03777754_1227.JPEG,test,1,4.848058907452278e-31
n02488291_263.JPEG,test,1,6.487431528512388e-05
n01883070_4417.JPEG,test,1,5.420559718910612e-26
n04200800_31718.JPEG,test,1,5.6711071086688616e-33
n02793495_20487.JPEG,test,1,6.312201737863898e-13
n03457902_28837.JPEG,test,1,0.0
n02085620_13341.JPEG,test,1,0.02377428486943245
n04147183_45527.JPEG,test,1,0.48562541604042053
n07693725_4590.JPEG,test,1,7.7395713486497e-27
n02105505_6663.JPEG,test,1,1.679568262247244e-09
n02727426_21183.JPEG,test,1,0.0
n03680355_21060.JPEG,test,1,5.289186151762049e-23
n01580077_10965.JPEG,test,1,0.0020657945424318314
n07718472_4447.JPEG,test,1,4.9406479748310625e-14
n04201297_3427.JPEG,test,1,6.477302637556507e-17
n02007558_17236.JPEG,test,1,0.05836213380098343
n02099267_567.JPEG,test,1,0.515362024307251
n07720875_13800.JPEG,test,1,0.0014757962198927999
n02112018_3304.JPEG,test,1,0.5688719749450684
n03814906_39692.JPEG,test,1,0.9686248302459717
n03958227_2050.JPEG,test,1,6.219575880095363e-05
n02389026_9087.JPEG,test,1,0.9992367029190063
n03492542_14923.JPEG,test,1,0.0
n03866082_122.JPEG,test,1,0.001634137355722487
n13037406_551.JPEG,test,1,7.108352573226284e-09
n02268853_2196.JPEG,test,1,0.911134660243988
n02699494_10768.JPEG,test,1,0.0
n02018795_804.JPEG,test,1,4.433585089604443e-22
n02747177_35713.JPEG,test,1,4.735038316300288e-13
n01980166_2489.JPEG,test,1,0.0
n04501370_1999.JPEG,test,1,0.0
